KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
16212,104.6889308,31.6055445,,0
16213,104.6892741,31.6045311,,0
16214,104.6894848,31.6036257,,0
16215,104.6894726,31.6030015,,0
16216,104.6892795,31.6022714,,0
16217,104.6889994,31.6017185,,0
16218,104.6867112,31.5983172,,0
16219,104.6862678,31.5968059,,0
16220,104.6863794,31.5957257,,0
16221,104.6870701,31.5935548,,0
16222,104.6890195,31.5879619,,0
16223,104.6891282,31.5869743,,0
16224,104.6889425,31.5858863,,0
16225,104.6881987,31.583483,,0
16226,104.6880192,31.5813636,,0
16227,104.6887953,31.577563,,0
16228,104.6930728,31.568887,,0
16229,104.6932836,31.5684193,,0
16230,104.6935526,31.5679197,,0
16231,104.6936825,31.5674845,,0
16232,104.6940742,31.5658071,,0
16233,104.6941363,31.565514,,0
16234,104.6944111,31.5642174,,0
16235,104.6945945,31.5630316,,0
16236,104.6947339,31.5627447,,0
16237,104.6947581,31.5626797,,0
16238,104.694969,31.5621103,,0
16239,104.6954464,31.5612829,,0
16240,104.6955084,31.5612007,,0
16241,104.6958326,31.560771,,0
16242,104.6964828,31.5599107,,0
16243,104.6973293,31.55881,,0
16244,104.6976619,31.5583346,,0
16245,104.6980696,31.5578958,,0
16246,104.6983656,31.5576298,,0
16247,104.6987561,31.5574204,,0
16248,104.6993462,31.5573107,,0
16249,104.6998582,31.5572355,,0
16250,104.7005124,31.5571625,,0
16251,104.7009125,31.5570706,,0
16252,104.701291,31.556957,,0
16253,104.7016722,31.5567948,,0
16254,104.7020777,31.5565515,,0
16255,104.7030022,31.5558232,,0
16256,104.7036818,31.5548907,,0
16257,104.7043394,31.5536634,,0
16258,104.7050484,31.5520417,,0
16259,104.7050484,31.5510123,,0
16260,104.7045307,31.5486802,,0
16261,104.703372,31.5437428,,0
16262,104.7031577,31.5390561,,0
16263,104.702817,31.5309491,,0
16264,104.7027093,31.5287618,,0
16265,104.7025929,31.5269488,,0
16266,104.7023365,31.525861,,0
16267,104.7019667,31.5242218,,0
16268,104.7019558,31.5232928,,0
16269,104.7021363,31.5228998,,0
16270,104.7024297,31.5225116,,0
16271,104.7028569,31.5221781,,0
16272,104.7033072,31.5219576,,0
16273,104.703781,31.5218184,,0
16274,104.7043911,31.5217327,,0
16275,104.705462,31.521604,,0
16276,104.7067285,31.5214813,,0
16277,104.7081301,31.5211956,,0
16278,104.7100038,31.520439,,0
16279,104.7205049,31.4522292,,0
16280,104.7217602,31.4531948,,0
16281,104.7739585,31.4198262,,0
16282,104.7747385,31.4189395,,0
16283,104.7814925,31.4124496,,0
16284,104.7866421,31.4078214,,0
16285,104.7872183,31.4071832,227,0
16286,104.7534322,31.4620687,,0
16287,104.7533194,31.4622584,,0
16288,104.8202421,31.352031,,0
16289,104.8202616,31.3527687,,0
16290,104.8203452,31.3558838,,0
16291,104.8203327,31.356413,,0
16292,104.8202759,31.3569741,,0
16293,104.8201784,31.357359,,0
16294,104.8200649,31.3576928,,0
16295,104.8199384,31.3579694,,0
16296,104.8194221,31.3587447,,0
16297,104.8189681,31.3591547,,0
16298,104.8181453,31.3597296,,0
16299,104.8173147,31.3602154,,0
16300,104.8150957,31.3615435,,0
16301,104.8128495,31.362872,,0
16302,104.811928,31.3633437,,0
16303,104.8111555,31.3636437,,0
16304,104.8096121,31.3641757,,0
16305,104.8066655,31.3651691,,0
16306,104.8052976,31.3656912,,0
16307,104.8040157,31.3663529,,0
16308,104.8031732,31.3669852,,0
16309,104.8025048,31.3676523,,0
16310,104.8019582,31.3683364,,0
16311,104.8015234,31.3690876,,0
16312,104.6731098,31.4514144,,0
16313,104.6702313,31.4511646,,0
16314,104.6688585,31.4510978,,0
16315,104.667842,31.4512584,,0
16316,104.6670894,31.451671,,0
16317,104.6649052,31.4528036,,0
16318,104.6635537,31.4535389,,0
16319,104.6626404,31.4538702,,0
16320,104.6616023,31.4541562,,0
16321,104.5690897,31.5372122,,0
16322,104.566887,31.5366045,,0
16323,104.5656387,31.5362554,,0
16324,104.5639709,31.5355474,,0
16325,104.560833,31.5336924,,0
16326,104.5585492,31.5321914,,0
16327,104.5557797,31.5303866,,0
16328,104.5535481,31.5289417,,0
16329,104.5527596,31.528361,,0
16330,104.5514936,31.5272316,,0
16331,104.5499302,31.5256307,,0
16332,104.5497331,31.5253178,,0
16333,104.8202628,31.3459005,,0
16334,104.8202039,31.3464092,,0
16335,104.8201771,31.3467032,,0
16336,104.8201581,31.347038,,0
16337,104.6599442,31.454141,,0
16338,104.6615907,31.4541001,,0
16339,104.6626172,31.4538173,,0
16340,104.6635227,31.4534888,,0
16341,104.6648702,31.4527557,,0
16342,104.6668233,31.451571,,0
16343,104.6677352,31.4511577,,0
16344,104.6687437,31.4510017,,0
16345,104.6702345,31.4511082,,0
16346,104.6556268,31.4670418,,0
16347,104.6563279,31.4677013,,0
16348,104.6567645,31.4680449,,0
16349,104.6571649,31.4682824,,0
16350,104.6576102,31.4684334,,0
16351,104.6580616,31.4685816,,0
16352,104.6581821,31.4686212,,0
16353,104.6587213,31.4687313,,0
16354,104.6601817,31.4688596,,0
16355,104.6668435,31.4695916,,0
16356,104.6696037,31.4698904,,0
16357,104.6701249,31.4699229,,0
16358,104.6707397,31.4699394,,0
16359,104.6715221,31.4698792,,0
16360,104.6720861,31.469774,,0
16361,104.6833442,31.4676235,,0
16362,104.6866486,31.4671476,,0
16363,104.6914552,31.4661227,,0
16364,104.6949659,31.4654242,,0
16365,104.595331,31.4825894,639,2
16366,104.5944348,31.4819832,,0
16367,104.5938129,31.4815614,,0
16368,104.5929665,31.4803331,,0
16369,104.591119,31.4764201,,0
16370,104.5898981,31.4743233,,0
16371,104.5883038,31.4732088,561,0
16372,104.5838772,31.4706602,,0
16373,104.5781672,31.4667218,316,0
16374,104.5768776,31.4661174,,0
16375,104.5745128,31.4656191,,0
16376,104.5581512,31.4644341,,0
16377,104.843628,31.3228748,,0
16378,104.843267,31.323178,,0
16379,104.8424542,31.3239011,,0
16380,104.8416102,31.3245934,,0
16381,104.8410326,31.3250078,,0
16382,104.8403915,31.3253859,,0
16383,104.8400617,31.3255829,,0
16384,104.8397076,31.3257593,,0
16385,104.8390692,31.3260503,,0
16386,104.8377013,31.3266712,,0
16387,104.8371059,31.3269668,,0
16388,104.8364372,31.3274017,,0
16389,104.8358104,31.3278672,,0
16390,104.8352539,31.3284283,,0
16391,104.8345952,31.3293358,,0
16392,104.8339811,31.3302867,,0
16393,104.8333776,31.3312306,,0
16394,104.8330826,31.3316934,,0
16395,104.8327343,31.3321584,,0
16396,104.8324147,31.3325193,,0
16397,104.8320673,31.3328687,,0
16398,104.8317173,31.3331677,,0
16399,104.8314507,31.3333785,,0
16400,104.831083,31.3336075,,0
16401,104.8304192,31.3339844,,0
16402,104.8299725,31.3342273,,0
16403,104.8284638,31.3350429,,0
16404,104.8269577,31.3358596,,0
16405,104.8259862,31.3364422,,0
16406,104.8253631,31.3368711,,0
16407,104.8249957,31.3371506,,0
16408,104.8244794,31.3376351,,0
16409,104.716517,31.4506433,,0
16410,104.7159358,31.4502776,,0
16411,104.7155013,31.4501886,,0
16412,104.7150599,31.4500715,,0
16413,104.7146867,31.4499401,,0
16414,104.7139122,31.4498675,,0
16415,104.7126945,31.4499676,,0
16416,104.7118723,31.4501074,,0
16417,104.7111376,31.4505011,,0
16418,104.7105754,31.4506856,,0
16419,104.7090038,31.4511043,,0
16420,104.7080299,31.451863,424,2
16421,104.7062072,31.4535642,,0
16422,104.7042756,31.4552486,,0
16423,104.7034576,31.4559831,,0
16424,104.7024182,31.4567034,,0
16425,104.7013769,31.4571291,,0
16426,104.6999927,31.4574981,,0
16427,104.6987508,31.4576073,,0
16428,104.6975727,31.4575797,,0
16429,104.6943561,31.4569705,,0
16430,104.6929212,31.4564643,,0
16431,104.6915114,31.4557515,,0
16432,104.6901211,31.4549768,315,0
16433,104.6890907,31.4544507,,0
16434,104.688134,31.4541095,,0
16435,104.6867491,31.4537642,,0
16436,104.685279,31.4536551,,0
16437,104.6839135,31.4536915,,0
16438,104.6807942,31.4540924,,0
16439,104.680178,31.4540667,,0
16440,104.6796611,31.4538964,,0
16441,104.6792694,31.4536396,,0
16442,104.6788541,31.4532174,,0
16443,104.6782578,31.4525749,,0
16444,104.6777101,31.4521257,,0
16445,104.6770583,31.4518396,,0
16446,104.67641,31.4516998,,0
16447,104.6757126,31.4516146,,0
16448,104.6744163,31.4515277,,0
16449,104.7905523,31.4015746,,0
16450,104.7299297,31.455906,,0
16451,104.7293465,31.4561203,,0
16452,104.7291193,31.4563493,,0
16453,104.6731726,31.451304,,0
16454,104.6762185,31.4515402,,0
16455,104.6770849,31.45173,,0
16456,104.677749,31.4520793,,0
16457,104.678307,31.4525369,,0
16458,104.6789053,31.4531817,,0
16459,104.6793155,31.4535986,,0
16460,104.6796938,31.4538467,,0
16461,104.6801919,31.4540108,,0
16462,104.6807913,31.4540358,,0
16463,104.6812019,31.453983,577,0
16464,104.6839074,31.4536352,,0
16465,104.6852808,31.4535986,,0
16466,104.6867613,31.4537084,,0
16467,104.6881561,31.4540562,,0
16468,104.6891205,31.4544002,,0
16469,104.6901562,31.4549289,,0
16470,104.6915463,31.4557036,,0
16471,104.6929508,31.4564137,,0
16472,104.6943777,31.4569171,,0
16473,104.697579,31.4575234,,0
16474,104.6999793,31.4574425,,0
16475,104.7013525,31.4570764,,0
16476,104.7023825,31.4566554,,0
16477,104.7034125,31.4559416,,0
16478,104.7042279,31.4552094,554,0
16479,104.7061591,31.4535254,,0
16480,104.707983,31.451823,,0
16481,104.70897,31.4510542,,0
16482,104.7105535,31.4506323,,0
16483,104.7111115,31.4504492,,0
16484,104.7118572,31.4500213,,0
16485,104.7126859,31.4499024,,0
16486,104.7139519,31.4497971,,0
16487,104.7147673,31.4498873,,0
16488,104.7154131,31.4500387,,0
16489,104.716043,31.4501984,,0
16490,104.7157087,31.5182788,,0
16491,104.717321,31.5176827,,0
16492,104.7187168,31.5169227,43,0
16493,104.719585,31.5161697,,0
16494,104.7210798,31.5144395,,0
16495,104.7991329,31.3770374,,0
16496,104.7994212,31.3758502,,0
16497,104.7998714,31.3740663,,0
16498,104.8007572,31.3707607,,0
16499,104.8239613,31.3382025,,0
16500,104.8236653,31.3385595,,0
16501,104.8233456,31.3389489,,0
16502,104.823153,31.3392467,,0
16503,104.8239193,31.3381494,,0
16504,104.8244311,31.3375698,,0
16505,104.8249233,31.3370922,,0
16506,104.8252918,31.3368038,,0
16507,104.8259318,31.3363739,,0
16508,104.8269162,31.3357783,,0
16509,104.828445,31.334949,,0
16510,104.829939,31.3341448,,0
16511,104.8303615,31.3339042,,0
16512,104.8309943,31.3335491,,0
16513,104.831356,31.3333113,,0
16514,104.8316382,31.333123,,0
16515,104.8320057,31.3328217,,0
16516,104.8323369,31.3324815,,0
16517,104.8326401,31.3321355,,0
16518,104.8330048,31.3316659,,0
16519,104.8332918,31.3311871,,0
16520,104.8338926,31.3302523,,0
16521,104.8345042,31.3292969,,0
16522,104.8351748,31.3283901,,0
16523,104.835738,31.3278123,,0
16524,104.8363886,31.3273058,,0
16525,104.8370684,31.3268752,,0
16526,104.8376475,31.3265956,,0
16527,104.8390236,31.3259633,,0
16528,104.8396862,31.3256517,,0
16529,104.8403299,31.3253126,,0
16530,104.8409576,31.3249276,,0
16531,104.8415556,31.3245047,,0
16532,104.842363,31.3238462,,0
16533,104.8432129,31.3230867,,0
16534,104.7990671,31.3786637,,0
16535,104.7990426,31.377689,,0
16536,104.7990721,31.377357,,0
16537,104.7030352,31.4598577,,0
16538,104.7037024,31.459544,,0
16539,104.7041149,31.4593654,,0
16540,104.7053401,31.4588697,,0
16541,104.7069913,31.4584017,,0
16542,104.7097852,31.4588268,684,2
16543,104.7135706,31.4593719,,0
16544,104.7251168,31.4564945,,0
16545,104.7247639,31.456285,,0
16546,104.7237597,31.4552938,,0
16547,104.735491,31.4667315,,0
16548,104.7355172,31.4668557,,0
16549,104.7355259,31.4671114,380,0
16550,104.73555,31.4685416,27,0
16551,104.7476579,31.4653052,,0
16552,104.7482574,31.4652885,252,0
16553,104.7532377,31.4622104,,0
16554,104.6113262,31.4940499,,0
16555,104.6118977,31.495081,,0
16556,104.6128514,31.4975388,,0
16557,104.6131965,31.5001696,,0
16558,104.6132605,31.5018585,,0
16559,104.6136392,31.5027198,,0
16560,104.6138677,31.5031977,,0
16561,104.6149002,31.5042397,,0
16562,104.6195526,31.5075117,,0
16563,104.6222034,31.5097715,,0
16564,104.6272609,31.5159731,,0
16565,104.6287423,31.5195419,,0
16566,104.6298836,31.5210553,,0
16567,104.6330782,31.5232996,,0
16568,104.6568787,31.4541776,,0
16569,104.6570464,31.4541709,,0
16570,104.4713963,31.589888,,0
16571,104.4741278,31.5883858,,0
16572,104.7331789,31.4649987,,0
16573,104.732906,31.4649589,,0
16574,104.7320613,31.4648359,,0
16575,104.731212,31.4645761,,0
16576,104.7309872,31.4645073,,0
16577,104.7293078,31.4639935,250,0
16578,104.7181978,31.4606395,,0
16579,104.8201293,31.3516864,,0
16580,104.6074467,31.4905097,,0
16581,104.5457645,31.5275128,,0
16582,104.5496751,31.5252311,,0
16583,104.549813,31.5251482,,0
16584,104.5605546,31.5183934,,0
16585,104.5651458,31.5131913,,0
16586,104.5498801,31.5252294,,0
16587,104.5501042,31.5255397,,0
16588,104.5516492,31.5271493,,0
16589,104.5529021,31.5282828,,0
16590,104.5536716,31.5288183,,0
16591,104.5640785,31.5354207,,0
16592,104.5669032,31.5364765,,0
16593,104.6329576,31.5233937,,0
16594,104.6297942,31.521123,,0
16595,104.6286354,31.5195865,,0
16596,104.6271548,31.5160195,,0
16597,104.6221124,31.5098364,,0
16598,104.6194731,31.5075863,,0
16599,104.6148167,31.5043116,,0
16600,104.6137654,31.5032505,,0
16601,104.6135293,31.5027565,,0
16602,104.6131431,31.5018783,,0
16603,104.6130787,31.5001768,,0
16604,104.6127354,31.4975605,,0
16605,104.6117911,31.4951271,,0
16606,104.7283593,31.4679562,,0
16607,104.7281593,31.4675523,,0
16608,104.7278154,31.4670735,,0
16609,104.7270993,31.4664592,,0
16610,104.7270044,31.4663814,,0
16611,104.8200669,31.3495878,,0
16612,104.820038,31.3470491,,0
16613,104.8200496,31.3466987,795,1
16614,104.8201281,31.3461215,,0
16615,104.7356426,31.4644445,,0
16616,104.7363755,31.4615357,,0
16617,104.7351411,31.4695545,,0
16618,104.7351952,31.4694715,,0
16619,104.7352809,31.4694109,,0
16620,104.7355408,31.4693971,,0
16621,104.7355939,31.4694208,26,0
16622,104.7356403,31.469453,,0
16623,104.7356786,31.4694923,,0
16624,104.7357069,31.4695373,,0
16625,104.7357242,31.4695862,,0
16626,104.7357193,31.4697044,,0
16627,104.7356797,31.4697787,,0
16628,104.7356147,31.4698387,,0
16629,104.7353597,31.4698874,,0
16630,104.7352715,31.4698568,,0
16631,104.7351986,31.4698044,,0
16632,104.7351487,31.4697352,,0
16633,104.7372554,31.4583295,,0
16634,104.7382703,31.4558225,,0
16635,104.7387075,31.4551512,,0
16636,104.7394602,31.4544215,,0
16637,104.7429245,31.4524297,,0
16638,104.7432121,31.4520856,30,0
16639,104.7434873,31.4514987,,0
16640,104.7440376,31.4495672,717,2
16641,104.7441401,31.4492437,,0
16642,104.7441905,31.4490224,,0
16643,104.7443,31.4486796,,0
16644,104.7448709,31.4471113,,0
16645,104.7451433,31.4466239,,0
16646,104.474718,31.5163297,,0
16647,104.4756567,31.5163983,,0
16648,104.4765955,31.5164395,,0
16649,104.4855165,31.5163023,,0
16650,104.488467,31.5163069,,0
16651,104.4900387,31.5162886,,0
16652,104.4910526,31.5162566,,0
16653,104.4915837,31.5163069,,0
16654,104.492045,31.5163572,,0
16655,104.4926834,31.5165081,,0
16656,104.4934022,31.5167962,,0
16657,104.4941479,31.5172261,,0
16658,104.494797,31.5178297,,0
16659,104.4952208,31.5183876,,0
16660,104.4962829,31.5199378,,0
16661,104.4973612,31.5215475,,0
16662,104.4979137,31.5221603,,0
16663,104.4984126,31.5226267,,0
16664,104.4998019,31.5233995,,0
16665,104.504485,31.5253292,,0
16666,104.5079559,31.526797,,0
16667,104.5109224,31.5281093,,0
16668,104.5125264,31.5288455,,0
16669,104.5140392,31.5296914,,0
16670,104.5155626,31.5305785,,0
16671,104.5176869,31.5318085,,0
16672,104.5194626,31.5328418,,0
16673,104.5205516,31.5334773,,0
16674,104.5223218,31.5345107,,0
16675,104.523325,31.5349725,,0
16676,104.5240115,31.5351965,,0
16677,104.5246929,31.5353017,,0
16678,104.5252186,31.5353017,,0
16679,104.525712,31.5352559,,0
16680,104.5321494,31.5341495,,0
16681,104.5344775,31.5336328,,0
16682,104.5355933,31.533203,,0
16683,104.5366393,31.5327229,,0
16684,104.5396328,31.5309763,,0
16685,104.5455819,31.527492,,0
16686,104.6053269,31.4881159,,0
16687,104.7155256,31.459905,,0
16688,104.7135879,31.4595158,579,0
16689,104.7054218,31.4590081,,0
16690,104.7035813,31.4597265,,0
16691,104.5657677,31.2870958,,0
16692,104.5658702,31.2867884,,0
16693,104.5660564,31.2865111,,0
16694,104.5663154,31.2862804,,0
16695,104.5692228,31.2845016,,0
16696,104.5699494,31.2842027,,0
16697,104.5707464,31.2840982,,0
16698,104.572463,31.2844558,,0
16699,104.573493,31.284575,,0
16700,104.5753384,31.2844375,,0
16701,104.5769476,31.2842357,,0
16702,104.5775807,31.283979,,0
16703,104.5781922,31.2835664,,0
16704,104.580853,31.2815584,,0
16705,104.5821082,31.2805314,,0
16706,104.5829344,31.2800546,,0
16707,104.5849943,31.2793119,,0
16708,104.5891355,31.2778173,,0
16709,104.5901104,31.2774923,,0
16710,104.5911527,31.2774139,,0
16711,104.5917642,31.2774322,,0
16712,104.5943391,31.2780465,,0
16713,104.5951408,31.2781317,,0
16714,104.5959431,31.2780507,,0
16715,104.5966994,31.2778081,,0
16716,104.59818,31.2771113,,0
16717,104.5991778,31.276882,,0
16718,104.6003902,31.2768362,,0
16719,104.601388,31.2766436,,0
16720,104.6022601,31.2763939,,0
16721,104.602856,31.2763488,,0
16722,104.6034464,31.2764307,,0
16723,104.6039951,31.2766344,,0
16724,104.6050142,31.2773588,,0
16725,104.605675,31.2777238,,0
16726,104.6064192,31.277942,,0
16727,104.607203,31.2780007,,0
16728,104.6108401,31.2784592,,0
16729,104.6126211,31.2782758,,0
16730,104.6147883,31.2778173,,0
16731,104.6161507,31.2774139,,0
16732,104.617213,31.2766803,,0
16733,104.6180177,31.2758,,0
16734,104.6186542,31.275227,,0
16735,104.6194743,31.2748622,,0
16736,104.6203886,31.2747455,,0
16737,104.6223414,31.2747088,,0
16738,104.6239185,31.2745437,,0
16739,104.6244656,31.2742962,,0
16740,104.6249162,31.2739935,,0
16741,104.6257102,31.2733058,,0
16742,104.6259609,31.272894,,0
16743,104.6260673,31.2724387,,0
16744,104.6260213,31.2719762,,0
16745,104.6259569,31.27105,,0
16746,104.6261501,31.270298,,0
16747,104.6979322,31.4641521,,0
16748,104.6972437,31.4645671,,0
16749,104.6970482,31.4646582,,0
16750,104.7289568,31.456445,,0
16751,104.7290569,31.4563128,,0
16752,104.7292964,31.4560715,185,3
16753,104.7294568,31.4559881,,0
16754,104.729602,31.4559126,,0
16755,104.5456297,31.5275513,,0
16756,104.5396805,31.5310355,,0
16757,104.5366834,31.5327844,,0
16758,104.5356308,31.5332675,,0
16759,104.5345078,31.5337,,0
16760,104.5321662,31.5342199,,0
16761,104.525725,31.535327,,0
16762,104.5252232,31.5353735,,0
16763,104.5246853,31.5353735,,0
16764,104.5239888,31.535266,,0
16765,104.5232897,31.5350379,,0
16766,104.5222778,31.5345721,,0
16767,104.5205039,31.5335366,,0
16768,104.5194149,31.5329011,,0
16769,104.5176395,31.5318678,,0
16770,104.5155152,31.5306379,,0
16771,104.5139922,31.5297511,,0
16772,104.5124832,31.5289073,,0
16773,104.510883,31.5281729,,0
16774,104.5079177,31.5268611,,0
16775,104.5044479,31.5253937,,0
16776,104.4997607,31.5234623,,0
16777,104.4983573,31.5226816,,0
16778,104.497849,31.5222065,,0
16779,104.4972908,31.5215874,,0
16780,104.4962098,31.5199738,,0
16781,104.4951489,31.5184253,,0
16782,104.4947301,31.5178738,,0
16783,104.4940923,31.5172809,,0
16784,104.4933604,31.5168588,,0
16785,104.492654,31.5165757,,0
16786,104.4920283,31.5164278,,0
16787,104.4915736,31.5163782,,0
16788,104.4910495,31.5163286,,0
16789,104.4900408,31.5163604,,0
16790,104.4884674,31.5163787,,0
16791,104.4855174,31.5163742,,0
16792,104.4789303,31.5164931,,0
16793,104.4765937,31.5165114,,0
16794,104.475651,31.51647,,0
16795,104.4747088,31.5164012,,0
16796,104.7226141,31.4541671,,0
16797,104.7217044,31.4532406,,0
16798,104.7204584,31.4522823,,0
16799,104.6051876,31.4883117,,0
16800,104.7654004,31.4416862,,0
16801,104.7653332,31.4418493,,0
16802,104.7649098,31.4428152,,0
16803,104.7641997,31.4438536,,0
16804,104.7635876,31.444591,41,4
16805,104.7629745,31.4450577,,0
16806,104.7622572,31.4453784,,0
16807,104.760828,31.4457072,,0
16808,104.7576642,31.4463486,,0
16809,104.7568394,31.4463879,,0
16810,104.75618,31.4462857,,0
16811,104.7543909,31.44587,,0
16812,104.754021,31.445786,,0
16813,104.7531878,31.4456306,,0
16814,104.7527061,31.4455431,,0
16815,104.7520842,31.4454196,,0
16816,104.7506033,31.445225,,0
16817,104.7497104,31.4452215,,0
16818,104.7488297,31.4452896,,0
16819,104.4728956,31.6057018,,0
16820,104.4728125,31.605702,,0
16821,104.4725094,31.6057027,,0
16822,104.5811067,31.4952633,,0
16823,104.5606313,31.518466,,0
16824,104.5593593,31.5195326,,0
16825,104.5497319,31.5253185,,0
16826,104.5497317,31.5253186,,0
16827,104.7474358,31.445338,,0
16828,104.7488171,31.4451968,,0
16829,104.7497057,31.4451281,,0
16830,104.7506108,31.4451316,,0
16831,104.7517999,31.4452673,,0
16832,104.752555,31.4454171,,0
16833,104.7532113,31.4455394,,0
16834,104.7540469,31.4456952,,0
16835,104.7544193,31.4457798,,0
16836,104.7552427,31.4459711,,0
16837,104.7562042,31.4461945,,0
16838,104.7568462,31.446294,,0
16839,104.757648,31.4462558,,0
16840,104.760802,31.4456114,,0
16841,104.7622174,31.4452908,,0
