KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
4041,104.7270391,31.4633038,,0.0
4042,104.7271093,31.4632117,147.0,6.0
4043,104.7119528,31.4907582,,0.0
4044,104.7121151,31.4903735,,0.0
4045,104.7123881,31.4899856,,0.0
4046,104.713515,31.4892735,,0.0
4047,104.7137403,31.4890195,,0.0
4048,104.7138183,31.4887137,,0.0
4049,104.7137882,31.4884294,,0.0
4050,104.7133835,31.4877112,,0.0
4051,104.7118817,31.4857871,,0.0
4052,104.7114783,31.48539,,0.0
4053,104.7104721,31.4845937,,0.0
4054,104.7488228,31.4676471,,0.0
4055,104.7488143,31.4681177,,0.0
4056,104.7491432,31.4683611,,0.0
4057,104.6333411,31.4808996,,0.0
4058,104.633207,31.4810621,,0.0
4059,104.6327564,31.4813914,,0.0
4060,104.6323273,31.4817666,,0.0
4061,104.6309003,31.4838344,,0.0
4062,104.6304818,31.4843925,,0.0
4063,104.6289584,31.4857191,,0.0
4064,104.626759,31.4868902,,0.0
4065,104.626523,31.4870732,,0.0
4066,104.6262793,31.4874203,,0.0
4067,104.6241732,31.4906504,,0.0
4068,104.6222453,31.4939708,,0.0
4069,104.6241122,31.4967682,,0.0
4070,104.6239299,31.5002445,,0.0
4071,104.6240284,31.5005557,,0.0
4072,104.624243,31.500789,,0.0
4073,104.6259275,31.5018501,,0.0
4074,104.626126,31.5019142,,0.0
4075,104.6263352,31.501905,,0.0
4076,104.626655,31.5017583,,0.0
4077,104.627156,31.5014385,,0.0
4078,104.6275046,31.5013882,,0.0
4079,104.6278995,31.5015022,,0.0
4080,104.6291407,31.5020514,,0.0
4081,104.62935,31.502184,,0.0
4082,104.6294734,31.5024036,,0.0
4083,104.6295143,31.502632,,0.0
4084,104.6298898,31.5055911,,0.0
4085,104.6300312,31.5058338,,0.0
4086,104.6302405,31.5059802,,0.0
4087,104.6306857,31.5062317,,0.0
4088,104.6309754,31.5064284,,0.0
4089,104.6311095,31.5066205,,0.0
4090,104.6311558,31.5069175,,0.0
4091,104.630911,31.5076999,,0.0
4092,104.630734,31.5082807,,0.0
4093,104.6307041,31.5087415,,0.0
4094,104.631129,31.5119163,,0.0
4095,104.6311927,31.5121064,,0.0
4096,104.631359,31.5122893,,0.0
4097,104.6320348,31.5127375,,0.0
4098,104.6322978,31.5129341,,0.0
4099,104.6357364,31.5129021,,0.0
4100,104.6359617,31.512614,,0.0
4101,104.6364873,31.5121795,,0.0
4102,104.636659,31.512143,,0.0
4103,104.636793,31.5121567,,0.0
4104,104.6368307,31.5122619,,0.0
4105,104.6367984,31.5124448,,0.0
4106,104.6366805,31.512646,,0.0
4107,104.740801,31.4695843,565.0,3.0
4108,104.7406158,31.4654247,,0.0
4109,104.7406129,31.465291,,0.0
4110,104.7405214,31.4639529,439.0,0.0
4111,104.6381023,31.4631615,,0.0
4112,104.7239604,31.4640497,,0.0
4113,104.7235635,31.4641779,,0.0
4114,104.7232738,31.4647361,,0.0
4115,104.7230994,31.4649924,382.0,0.0
4116,104.7217226,31.4644361,,0.0
4117,104.7111654,31.4623547,,0.0
4118,104.705531,31.4623161,305.0,0.0
4119,104.7050226,31.4623126,,0.0
4120,104.7008112,31.4627746,,0.0
4121,104.6997674,31.4631213,,0.0
4122,104.6991712,31.4634901,,0.0
4123,104.6984303,31.4642025,,0.0
4124,104.6973372,31.4652303,731.0,1.0
4125,104.6968158,31.4652083,,0.0
4126,104.6964269,31.465109,,0.0
4127,104.7478361,31.4649236,,0.0
4128,104.7478382,31.4647444,,0.0
4129,104.7478224,31.4636443,,0.0
4130,104.74785,31.4625454,,0.0
4131,104.6367707,31.4707359,,0.0
4132,104.6379183,31.472076,,0.0
4133,104.6678731,31.4909417,,0.0
4134,104.6681186,31.4904022,,0.0
4135,104.668312,31.4894674,,0.0
4136,104.6683125,31.4892178,,0.0
4137,104.6683173,31.4891511,,0.0
4138,104.6683174,31.4891507,,0.0
4139,104.6680348,31.4863162,,0.0
4140,104.6682375,31.4853622,,0.0
4141,104.6691195,31.4843967,,0.0
4142,104.7050146,31.4811023,,0.0
4143,104.7056521,31.4813285,,0.0
4144,104.7064681,31.4817235,,0.0
4145,104.7100415,31.4841796,,0.0
4146,104.7491455,31.4676472,,0.0
4147,104.7498157,31.4672606,,0.0
4148,104.7500384,31.4670543,,0.0
4149,104.7505288,31.4665993,,0.0
4150,104.7670681,31.4134366,,0.0
4151,104.733647,31.5045715,,0.0
4152,104.7345751,31.5034921,,0.0
4153,104.734972,31.502989,,0.0
4154,104.7353422,31.5023441,,0.0
4155,104.7358572,31.5011183,159.0,0.0
4156,104.7358871,31.5010482,,0.0
4157,104.7366028,31.4993711,160.0,0.0
4158,104.7377025,31.4968051,,0.0
4159,104.7383087,31.4954237,,0.0
4160,104.7388719,31.4941521,,0.0
4161,104.7393868,31.4929765,,0.0
4162,104.7399234,31.4908037,,0.0
4163,104.7401701,31.4882649,,0.0
4164,104.7519077,31.4941345,,0.0
4165,104.7516903,31.4944353,,0.0
4166,104.7512405,31.4949421,,0.0
4167,104.7496673,31.4969176,,0.0
4168,104.7492665,31.4975419,,0.0
4169,104.7478496,31.5008328,,0.0
4170,104.7478333,31.5008705,388.0,0.0
4171,104.7478207,31.5009308,,0.0
4172,104.7473343,31.5032254,,0.0
4173,104.7508632,31.5061117,,0.0
4174,104.7520357,31.5104232,,0.0
4175,104.7526043,31.5106701,,0.0
4176,104.7530977,31.5111915,,0.0
4177,104.7534197,31.5118318,,0.0
4178,104.7536234,31.5125544,,0.0
4179,104.7288443,31.4604526,521.0,1.0
4180,104.7285365,31.4604142,,0.0
4181,104.7469967,31.4732461,,0.0
4182,104.7471476,31.4726763,,0.0
4183,104.747514,31.4716083,,0.0
4184,104.7477523,31.4707961,,0.0
4185,104.7477839,31.4705986,,0.0
4186,104.7478939,31.4697644,,0.0
4187,104.7184557,31.4903689,,0.0
4188,104.7169989,31.4894892,,0.0
4189,104.716246,31.488896,,0.0
4190,104.7368022,31.4595887,,0.0
4191,104.736256,31.461479,,0.0
4192,104.6171017,31.4517236,,0.0
4193,104.6173148,31.451253,,0.0
4194,104.6185016,31.4502406,,0.0
4195,104.6217832,31.4487389,,0.0
4196,104.6239293,31.4481618,,0.0
4197,104.6270835,31.4478405,,0.0
4198,104.6304535,31.4477421,,0.0
4199,104.6544071,31.4580636,,0.0
4200,104.6551628,31.4565543,,0.0
4201,104.6561764,31.4546096,,0.0
4202,104.667831,31.4630057,,0.0
4203,104.6676057,31.4631704,,0.0
4204,104.6674125,31.4635365,,0.0
4205,104.666994,31.4662544,,0.0
4206,104.6665757,31.4689814,,0.0
4207,104.6569864,31.4542938,,0.0
4208,104.656864,31.4543708,,0.0
4209,104.6566163,31.4546737,,0.0
4210,104.6555328,31.4568519,,0.0
4211,104.6547987,31.4582696,,0.0
4212,104.6538,31.4601374,,0.0
4213,104.6527916,31.4621005,,0.0
4214,104.6526957,31.4624336,,0.0
4215,104.6528192,31.4626395,,0.0
4216,104.6532637,31.4631163,,0.0
4217,104.6533127,31.4633076,,0.0
4218,104.6533024,31.4635545,,0.0
4219,104.6531129,31.4641113,,0.0
4220,104.7370897,31.4596343,,0.0
4221,104.6670862,31.482118,,0.0
4222,104.6687592,31.4835492,,0.0
4223,104.6698326,31.4842665,,0.0
4224,104.6710605,31.4850268,,0.0
4225,104.6739413,31.4868749,,0.0
4226,104.6746816,31.4874925,,0.0
4227,104.6651803,31.4789655,,0.0
4228,104.665293,31.4795969,,0.0
4229,104.6656148,31.480274,,0.0
4230,104.6728589,31.4634916,,0.0
4231,104.6792958,31.4635155,,0.0
4232,104.6845363,31.4631677,,0.0
4233,104.6849327,31.4631531,,0.0
4234,104.6850067,31.4632136,,0.0
4235,104.6850452,31.4633597,,0.0
4236,104.6856535,31.467256,,0.0
4237,104.6856718,31.467361,273.0,4.0
4238,104.6857962,31.4698613,,0.0
4239,104.6860909,31.4735778,,0.0
4240,104.6861542,31.4738187,,0.0
4241,104.6886484,31.4776679,733.0,1.0
4242,104.6897262,31.4791698,,0.0
4243,104.6907971,31.4806823,,0.0
4244,104.6953393,31.485025,288.0,4.0
4245,104.6954511,31.4851327,,0.0
4246,104.6998219,31.4890806,,0.0
4247,104.7013506,31.490034,,0.0
4248,104.7015223,31.490208,,0.0
4249,104.6735438,31.505841,,0.0
4250,104.6784766,31.5030402,,0.0
4251,104.6792754,31.5028258,,0.0
4252,104.6800298,31.5027501,,0.0
4253,104.680799,31.5026996,,0.0
4254,104.6827516,31.5027501,,0.0
4255,104.685195,31.5030793,,0.0
4256,104.6856637,31.5035866,,0.0
4257,104.6860605,31.5042784,,0.0
4258,104.6860245,31.5056005,,0.0
4259,104.6865209,31.5084269,,0.0
4260,104.6847337,31.508791,,0.0
4261,104.6832693,31.5090937,,0.0
4262,104.6826184,31.5092955,,0.0
4263,104.6818197,31.5097495,,0.0
4264,104.681154,31.510317,,0.0
4265,104.6803996,31.5108214,,0.0
4266,104.6798374,31.511061,,0.0
4267,104.6787873,31.5113006,,0.0
4268,104.6775019,31.5116644,629.0,4.0
4269,104.6750597,31.5122969,,0.0
4270,104.6734325,31.5128517,,0.0
4271,104.6499374,31.4629582,,0.0
4272,104.6494314,31.4628839,,0.0
4273,104.6469559,31.4623007,,0.0
4274,104.645754,31.4620482,,0.0
4275,104.6450898,31.4619437,,0.0
4276,104.6438681,31.4618173,,0.0
4277,104.6429147,31.4618042,,0.0
4278,104.634387,31.4622046,,0.0
4279,104.6333238,31.4621997,,0.0
4280,104.6316629,31.4618662,,0.0
4281,104.6307636,31.4615894,,0.0
4282,104.6300555,31.4613715,,0.0
4283,104.6282607,31.460756,,0.0
4284,104.6240554,31.459743,,0.0
4285,104.6223095,31.4593741,656.0,2.0
4286,104.621725,31.4592461,,0.0
4287,104.6216117,31.4592205,,0.0
4288,104.6208898,31.4590657,,0.0
4289,104.6203005,31.4590065,,0.0
4290,104.6168764,31.4589165,,0.0
4291,104.6153566,31.45895,,0.0
4292,104.6148256,31.4589338,,0.0
4293,104.6146542,31.4589227,,0.0
4294,104.6142611,31.4588134,,0.0
4295,104.6137035,31.458614,,0.0
4296,104.6122723,31.4577305,,0.0
4297,104.6109922,31.4569092,,0.0
4298,104.61054,31.4566765,,0.0
4299,104.6078521,31.4548378,,0.0
4300,104.6076809,31.4547207,,0.0
4301,104.6071405,31.4543172,,0.0
4302,104.6063913,31.4536379,,0.0
4303,104.6053749,31.4524343,,0.0
4304,104.6044038,31.4513373,,0.0
4305,104.6040477,31.4510137,,0.0
4306,104.6036001,31.4507174,,0.0
4307,104.6011353,31.4493172,,0.0
4308,104.6004539,31.4489234,,0.0
4309,104.666486,31.4695523,,0.0
4310,104.6664777,31.4696659,264.0,0.0
4311,104.6664302,31.4702178,,0.0
4312,104.6657065,31.4749822,,0.0
4313,104.6729065,31.4408472,,0.0
4314,104.6690648,31.4628776,,0.0
4315,104.6681849,31.462841,,0.0
4316,104.6679189,31.4629648,,0.0
4317,104.681902,31.4365184,,0.0
4318,104.6818115,31.4362978,,0.0
4319,104.6810975,31.4352185,,0.0
4320,104.6807434,31.4341108,,0.0
4321,104.6806033,31.4306926,,0.0
4322,104.6804823,31.4301292,,0.0
4323,104.6759969,31.4212699,,0.0
4324,104.6754533,31.4202458,,0.0
4325,104.6809602,31.4506604,,0.0
4326,104.6809864,31.4480932,,0.0
4327,104.6813512,31.4471596,,0.0
4328,104.6810432,31.4518777,,0.0
4329,104.6727379,31.4634814,,0.0
4330,104.6730423,31.4608536,,0.0
4331,104.6732177,31.4601712,,0.0
4332,104.6734192,31.4597412,,0.0
4333,104.6737472,31.4593264,,0.0
4334,104.6740993,31.4590745,,0.0
4335,104.6745804,31.4588168,,0.0
4336,104.6752292,31.4586355,,0.0
4337,104.6757626,31.4585882,,0.0
4338,104.6766167,31.4585789,,0.0
4339,104.6771694,31.4585807,,0.0
4340,104.6808939,31.4585878,,0.0
4341,104.6810551,31.4585884,,0.0
4342,104.6835425,31.4585977,,0.0
4343,104.6868397,31.4586039,,0.0
4344,104.6922375,31.4586139,,0.0
4345,104.6924024,31.4586407,,0.0
4346,104.6810545,31.4586921,,0.0
4347,104.6771691,31.4586844,,0.0
4348,104.6766172,31.4586826,,0.0
4349,104.6757697,31.4586918,,0.0
4350,104.6752547,31.4587375,,0.0
4351,104.6746325,31.4589114,,0.0
4352,104.674171,31.4591585,,0.0
4353,104.6738385,31.4593965,,0.0
4354,104.6735274,31.45979,,0.0
4355,104.6733343,31.4602018,,0.0
4356,104.6731626,31.4608699,,0.0
4357,104.7111655,31.4495517,,0.0
4358,104.7109188,31.4489751,,0.0
4359,104.7111011,31.4487828,,0.0
4360,104.7114171,31.4487009,,0.0
4361,104.7124101,31.4485906,,0.0
4362,104.712689,31.4485174,,0.0
4363,104.7130049,31.448408,,0.0
4364,104.7132732,31.4484447,,0.0
4365,104.7134828,31.4485266,,0.0
4366,104.7142065,31.4485728,,0.0
4367,104.7144641,31.4485562,,0.0
4368,104.714656,31.4484344,,0.0
4369,104.7162939,31.4450942,,0.0
4370,104.7170878,31.4438402,,0.0
4371,104.7177257,31.4430443,,0.0
4372,104.718461,31.4424489,,0.0
4373,104.7193779,31.4419459,,0.0
4374,104.7201449,31.4413962,,0.0
4375,104.7215827,31.4406456,,0.0
4376,104.722838,31.440344,,0.0
4377,104.7188042,31.451654,553.0,0.0
4378,104.7067264,31.4562058,351.0,2.0
4379,104.7067666,31.4560686,,0.0
4380,104.7082149,31.4546821,,0.0
4381,104.7097813,31.4533046,,0.0
4382,104.7101514,31.4530392,,0.0
4383,104.7107202,31.452728,,0.0
4384,104.7112352,31.452458,,0.0
4385,104.7119218,31.4522475,,0.0
4386,104.7124581,31.4521102,,0.0
4387,104.712984,31.4520096,,0.0
4388,104.7134184,31.4519775,,0.0
4389,104.713869,31.4519684,,0.0
4390,104.7142982,31.4520416,,0.0
4391,104.7146146,31.4521057,,0.0
4392,104.7149581,31.4522201,,0.0
4393,104.7158539,31.4527006,,0.0
4394,104.7170931,31.4533618,,0.0
4395,104.7179595,31.4538332,,0.0
4396,104.7185387,31.4541352,,0.0
4397,104.719212,31.4545722,,0.0
4398,104.7196734,31.4548651,,0.0
4399,104.7204217,31.4554325,,0.0
4400,104.7209788,31.4558856,,0.0
4401,104.7654908,31.4357821,,0.0
4402,104.765489,31.4357115,,0.0
4403,104.7284518,31.4612381,,0.0
4404,104.7285275,31.4607856,,0.0
4405,104.7292596,31.4604844,,0.0
4406,104.7316789,31.4607407,,0.0
4407,104.7324095,31.4608275,,0.0
4408,104.7341304,31.4610999,,0.0
4409,104.755214,31.4460612,21.0,1.0
4410,104.7555809,31.4463076,,0.0
4411,104.7580689,31.4473906,,0.0
4412,104.7600877,31.4490493,,0.0
4413,104.7608963,31.4496162,,0.0
4414,104.7620118,31.4506102,796.0,1.0
4415,104.7646997,31.4525969,,0.0
4416,104.7654292,31.4527525,,0.0
4417,104.6854739,31.4740885,,0.0
4418,104.6842718,31.4745665,,0.0
4419,104.6831368,31.4752838,,0.0
4420,104.6825835,31.4756334,478.0,0.0
4421,104.6819441,31.4760375,,0.0
4422,104.6812252,31.4763578,,0.0
4423,104.6803992,31.4765133,,0.0
4424,104.6796374,31.4765042,,0.0
4425,104.6770012,31.4764586,,0.0
4426,104.6750991,31.4764127,,0.0
4427,104.6708397,31.4767421,345.0,0.0
4428,104.715045,31.4675694,,0.0
4429,104.7148634,31.4675687,,0.0
4430,104.7144762,31.4676552,,0.0
4431,104.7129647,31.4687951,,0.0
4432,104.7110789,31.4698841,,0.0
4433,104.7106712,31.4704148,,0.0
4434,104.7096627,31.4727757,,0.0
4435,104.7093201,31.4733599,,0.0
4436,104.7082465,31.4747339,,0.0
4437,104.7071951,31.4756672,,0.0
4438,104.7028477,31.4795627,,0.0
4439,104.7228876,31.4653035,,0.0
4440,104.7227051,31.4656787,,0.0
4441,104.7218254,31.4662369,,0.0
4442,104.7211173,31.4668592,,0.0
4443,104.7202912,31.4673625,,0.0
4444,104.7194651,31.4674631,,0.0
4445,104.7188214,31.4677468,,0.0
4446,104.7183493,31.4678383,,0.0
4447,104.6359695,31.4548737,,0.0
4448,104.6359715,31.4549262,,0.0
4449,104.6361481,31.4563338,,0.0
4450,104.6362157,31.4571537,,0.0
4451,104.636213,31.4584678,,0.0
4452,104.6361722,31.4619047,,0.0
4453,104.6824098,31.4462616,,0.0
4454,104.6814355,31.4472011,,0.0
4455,104.6810817,31.4481067,,0.0
4456,104.7735939,31.4623847,,0.0
4457,104.7715876,31.4627783,,0.0
4458,104.7651716,31.4652583,,0.0
4459,104.7647405,31.4655034,,0.0
4460,104.7643349,31.4657341,,0.0
4461,104.7631548,31.4664452,,0.0
4462,104.7627472,31.4667929,,0.0
4463,104.7624145,31.4672139,,0.0
4464,104.7621571,31.4677721,,0.0
4465,104.7619962,31.4684035,,0.0
4466,104.7619747,31.4691081,,0.0
4467,104.762039,31.4696846,,0.0
4468,104.7622966,31.4702154,480.0,0.0
4469,104.7627365,31.4707827,,0.0
4470,104.7630261,31.4709749,,0.0
4471,104.7639499,31.4716006,,0.0
4472,104.7659637,31.472728,,0.0
4473,104.7661025,31.4727452,401.0,0.0
4474,104.6715381,31.4858274,,0.0
4475,104.732925,31.4648467,,0.0
4476,104.7333047,31.4648091,,0.0
4477,104.7354241,31.465109,,0.0
4478,104.7356309,31.4651362,40.0,0.0
4479,104.7375983,31.4653758,,0.0
4480,104.7371774,31.4654478,,0.0
4481,104.7355796,31.4654085,,0.0
4482,104.735372,31.4653837,22.0,0.0
4483,104.7348712,31.4653224,,0.0
4484,104.7333308,31.4651139,,0.0
4485,104.6727342,31.4864817,,0.0
4486,104.6694343,31.4901681,,0.0
4487,104.6672693,31.4941313,,0.0
4488,104.666941,31.4949931,,0.0
4489,104.6678057,31.4991079,,0.0
4490,104.6682188,31.5011341,,0.0
4491,104.6687371,31.5020386,,0.0
4492,104.6580286,31.4686899,,0.0
4493,104.6546084,31.4683132,,0.0
4494,104.6524145,31.4681211,,0.0
4495,104.7492203,31.4279279,,0.0
4496,104.7492248,31.4281475,,0.0
4497,104.7491289,31.428917,455.0,0.0
4498,104.749523,31.4293307,,0.0
4499,104.7496263,31.4296197,,0.0
4500,104.7496181,31.4299063,,0.0
4501,104.749447,31.4302322,,0.0
4502,104.7429509,31.4371585,,0.0
4503,104.7413669,31.4384258,339.0,2.0
4504,104.7404615,31.4390685,,0.0
4505,104.7395448,31.4396006,,0.0
4506,104.7378129,31.440579,,0.0
4507,104.7365575,31.4412741,,0.0
4508,104.7348046,31.4420795,,0.0
4509,104.7332791,31.4427033,,0.0
4510,104.7313747,31.4433747,426.0,0.0
4511,104.7310684,31.4434763,,0.0
4512,104.7254317,31.4451105,427.0,2.0
4513,104.7253253,31.4451423,,0.0
4514,104.7240708,31.4455062,,0.0
4515,104.7227949,31.4461546,,0.0
4516,104.6305232,31.4636617,,0.0
4517,104.6359189,31.4631096,,0.0
4518,104.6361689,31.4631033,,0.0
4519,104.6381005,31.4630705,,0.0
4520,104.6408886,31.4630339,,0.0
4521,104.6169237,31.4983253,,0.0
4522,104.6083407,31.5040335,,0.0
4523,104.6865757,31.473636,,0.0
4524,104.6870955,31.4734075,,0.0
4525,104.6897279,31.4706821,,0.0
4526,104.691018,31.4695991,,0.0
4527,104.6939696,31.4678877,,0.0
4528,104.6941121,31.4678072,,0.0
4529,104.6953566,31.467185,,0.0
4530,104.6518074,31.4706948,,0.0
4531,104.6508407,31.4704265,,0.0
4532,104.6498738,31.4704096,,0.0
4533,104.6455588,31.4710385,,0.0
4534,104.6453762,31.4710752,,0.0
4535,104.6380148,31.4721184,,0.0
4536,104.6336144,31.4727054,,0.0
4537,104.6310872,31.4730424,,0.0
4538,104.6288818,31.4733366,,0.0
4539,104.6228577,31.4833201,,0.0
4540,104.6193269,31.4906936,,0.0
4541,104.6192838,31.4950182,,0.0
4542,104.741302,31.4144487,,0.0
4543,104.7412341,31.4145859,,0.0
4544,104.7405261,31.4174243,,0.0
4545,104.7400111,31.4191456,,0.0
4546,104.7392751,31.4204649,,0.0
4547,104.7383095,31.4213439,,0.0
4548,104.7373289,31.4219472,,0.0
4549,104.7350306,31.4230545,,0.0
4550,104.7315138,31.4247488,,0.0
4551,104.7311805,31.4248808,,0.0
4552,104.7288316,31.4258107,,0.0
4553,104.7273082,31.4264333,,0.0
4554,104.7266644,31.4272023,,0.0
4555,104.726364,31.4283192,,0.0
4556,104.7256774,31.4287953,,0.0
4557,104.7341223,31.4611462,,0.0
4558,104.7316726,31.4607901,,0.0
4559,104.7292478,31.4605384,,0.0
4560,104.7281221,31.4622078,,0.0
4561,104.7467873,31.4547166,348.0,0.0
4562,104.7467332,31.4549626,,0.0
4563,104.7465991,31.455379,,0.0
4564,104.7464998,31.4559785,,0.0
4565,104.7464408,31.456475,,0.0
4566,104.7463684,31.4570676,,0.0
4567,104.7462987,31.4575572,,0.0
4568,104.7462236,31.4579896,,0.0
4569,104.7461324,31.4584724,,0.0
4570,104.7459983,31.4589506,,0.0
4571,104.745879,31.459232,,0.0
4572,104.745781,31.4594631,,0.0
4573,104.7454538,31.4598886,,0.0
4574,104.7450407,31.460305,,0.0
4575,104.7445687,31.4606619,,0.0
4576,104.7440294,31.4609845,,0.0
4577,104.7434153,31.4612682,,0.0
4578,104.7426321,31.4615794,,0.0
4579,104.742152,31.4617052,,0.0
4580,104.7410871,31.461902,,0.0
4581,104.7404594,31.4619546,520.0,1.0
4582,104.7399105,31.4619767,,0.0
4583,104.7394331,31.4619767,,0.0
4584,104.7389717,31.4619447,,0.0
4585,104.7384407,31.461876,,0.0
4586,104.7287767,31.4612501,,0.0
4587,104.7303057,31.4613065,157.0,0.0
4588,104.7346703,31.4618361,,0.0
4589,104.7361308,31.462122,,0.0
4590,104.7362277,31.4621429,,0.0
4591,104.7357715,31.4638623,,0.0
4592,104.7356278,31.4641066,,0.0
4593,104.7354744,31.464845,,0.0
4594,104.7353494,31.4667279,,0.0
4595,104.752109,31.4453286,,0.0
4596,104.7523635,31.4453372,,0.0
4597,104.7525888,31.4452914,,0.0
4598,104.7528436,31.4451564,,0.0
4599,104.7531521,31.4450694,,0.0
4600,104.7533424,31.4450648,,0.0
4601,104.7536644,31.4451083,,0.0
4602,104.7538387,31.4452392,,0.0
4603,104.7539821,31.4454099,,0.0
4604,104.7301857,31.4812084,274.0,3.0
4605,104.735259,31.4806346,,0.0
4606,104.7354452,31.4806224,42.0,9.0
4607,104.741811,31.4806967,,0.0
4608,104.7016701,31.4903026,373.0,6.0
4609,104.7044477,31.4924363,529.0,0.0
4610,104.7050373,31.4933667,,0.0
4611,104.7358753,31.463909,,0.0
4612,104.735864,31.4641505,,0.0
4613,104.7355537,31.4658748,,0.0
4614,104.7355508,31.4667215,,0.0
4615,104.6006673,31.4487141,,0.0
4616,104.6013462,31.4490745,,0.0
4617,104.6021456,31.4495442,,0.0
4618,104.6037456,31.4504271,,0.0
4619,104.6040427,31.4506121,,0.0
4620,104.6043896,31.4508518,,0.0
4621,104.604657,31.4511079,,0.0
4622,104.6051639,31.4516966,,0.0
4623,104.6056598,31.4522861,,0.0
4624,104.6066025,31.4534896,,0.0
4625,104.6073305,31.454145,,0.0
4626,104.6104686,31.4561631,,0.0
4627,104.6111695,31.4566941,,0.0
4628,104.6124442,31.4575919,,0.0
4629,104.6137985,31.4583909,,0.0
4630,104.6143348,31.4585946,,0.0
4631,104.614874,31.4586911,,0.0
4632,104.6154772,31.4587313,,0.0
4633,104.6168798,31.4587015,,0.0
4634,104.6203098,31.4588014,,0.0
4635,104.6209271,31.4588542,,0.0
4636,104.6216572,31.4590136,,0.0
4637,104.6217859,31.4590379,,0.0
4638,104.6219947,31.4590794,,0.0
4639,104.6244506,31.4595215,,0.0
4640,104.6303286,31.4611134,,0.0
4641,104.6323113,31.4617435,,0.0
4642,104.6333704,31.4619525,,0.0
4643,104.6343286,31.461968,,0.0
4644,104.6409881,31.4616637,375.0,0.0
4645,104.6430251,31.4615794,,0.0
4646,104.6439102,31.4615921,,0.0
4647,104.6450971,31.4616985,,0.0
4648,104.6458744,31.4618224,,0.0
4649,104.6471256,31.4620782,,0.0
4650,104.6485074,31.462388,,0.0
4651,104.6501236,31.4627653,,0.0
4652,104.6503572,31.4628065,,0.0
4653,104.6508175,31.4627914,,0.0
4654,104.6515102,31.4628042,,0.0
4655,104.6518099,31.4627045,,0.0
4656,104.7581595,31.4602385,,0.0
4657,104.758558,31.4604433,,0.0
4658,104.6118183,31.4042224,,0.0
4659,104.6163035,31.409178,,0.0
4660,104.6174944,31.4251065,,0.0
4661,104.6181815,31.4258912,,0.0
4662,104.6190946,31.4265037,,0.0
4663,104.6211545,31.4277487,,0.0
4664,104.623386,31.4287924,,0.0
4665,104.6268151,31.4301098,,0.0
4666,104.6285531,31.4308787,,0.0
4667,104.6293084,31.4313923,,0.0
4668,104.6305958,31.4325824,,0.0
4669,104.6316645,31.4337166,,0.0
4670,104.633042,31.4350724,,0.0
4671,104.6343467,31.4356207,,0.0
4672,104.6363894,31.4362624,,0.0
4673,104.6376726,31.4366826,,0.0
4674,104.6386597,31.437122,,0.0
4675,104.6397369,31.4378918,,0.0
4676,104.641299,31.4391358,,0.0
4677,104.6458694,31.4429986,,0.0
4678,104.6756543,31.4535223,,0.0
4679,104.680212,31.4568465,,0.0
4680,104.6816648,31.4578862,,0.0
4681,104.6832749,31.4588956,,0.0
4682,104.6849177,31.4596969,,0.0
4683,104.6866157,31.460414,,0.0
4684,104.7235013,31.4643699,,0.0
4685,104.7228645,31.4640673,,0.0
4686,104.7222798,31.4638248,,0.0
4687,104.721136,31.4635066,,0.0
4688,104.7199191,31.4632892,,0.0
4689,104.7188734,31.463143,,0.0
4690,104.7180687,31.4630057,,0.0
4691,104.7158585,31.4625893,,0.0
4692,104.7147535,31.4623697,,0.0
4693,104.7145318,31.4623257,,0.0
4694,104.7126078,31.4619441,,0.0
4695,104.7113793,31.4617657,,0.0
4696,104.7107183,31.4617832,,0.0
4697,104.7088136,31.461983,,0.0
4698,104.7016418,31.462104,,0.0
4699,104.6990617,31.4621679,,0.0
4700,104.6922854,31.4621342,,0.0
4701,104.6912306,31.4621409,,0.0
4702,104.6890204,31.4622919,,0.0
4703,104.6863275,31.4624932,,0.0
4704,104.6832643,31.4627403,,0.0
